,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
9846,"West delhi has at least 17144 new slots available between 23-02-22 &amp; 02-03-22.

Covishield:
Dose1- 18+/45+:3366/0
D… https://t.co/kXLK9cv2Tj",FALSE,0,NA,23-02-2022 14:12,TRUE,NA,1.49649E+18,NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">Covidvax DEL</a>",CovidvaxDEL,0,FALSE,FALSE,NA,NA
9847,@US_FDA follow the science. Follow the results. Real world studies. #COVAXIN https://t.co/HpONZwHuBg,FALSE,0,US_FDA,23-02-2022 14:11,FALSE,NA,1.49649E+18,208120290,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",getrichlive,0,FALSE,FALSE,NA,NA
9848,"RT @BharatBiotech: Clocking 7.5crore dose administrations for 15-18 year age group, starting 3rd Jan 2022. 25% children in this group are f…",FALSE,0,NA,23-02-2022 14:10,FALSE,NA,1.49649E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CraigGordon8,166,TRUE,FALSE,NA,NA
9849,"RT @BharatBiotech: Clocking 7.5crore dose administrations for 15-18 year age group, starting 3rd Jan 2022. 25% children in this group are f…",FALSE,0,NA,23-02-2022 14:10,FALSE,NA,1.49649E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Kodaboda2,166,TRUE,FALSE,NA,NA
9850,India is kicking our butt in the fight against #COVID19 @POTUS @US_FDA @CDCDirector @NIHDirector @Surgeon_General… https://t.co/Ym6xwsxScV,FALSE,6,NA,23-02-2022 14:08,TRUE,NA,1.49649E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FullTimeDreamir,1,FALSE,FALSE,NA,NA
9851,@FDA_Drug_Info @DrCaliff_FDA please stop wasting  precious time. Please set up COVAXIN’s VRBPAC meeting. What are y… https://t.co/burOzOoFYH,FALSE,0,FDA_Drug_Info,23-02-2022 14:08,TRUE,1.49648E+18,1.49649E+18,53039176,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Marcos_Pimenta2,0,FALSE,FALSE,NA,NA
9852,"RT @B1llyTh2K3d: So far in this WHO conference, the general consensus is that 

1. Whole-virion

2. Mucosal immunity 

3. T-cell memory 

A…",FALSE,0,NA,23-02-2022 14:08,FALSE,NA,1.49649E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RobMaso91885780,24,TRUE,FALSE,NA,NA
9853,RT @B1llyTh2K3d: At least they admit it. $OCGN #COVAXIN https://t.co/yVAdDPoOXl,FALSE,0,NA,23-02-2022 14:06,FALSE,NA,1.49649E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DV007952,22,TRUE,FALSE,NA,NA
9854,RT @B1llyTh2K3d: Best part about this stock offering (aside from the 11th hour discount) is the fact that they'll tell us exactly where thi…,FALSE,0,NA,23-02-2022 14:06,FALSE,NA,1.49649E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",dapper_hero,17,TRUE,FALSE,NA,NA
9855,RT @B1llyTh2K3d: At least they admit it. $OCGN #COVAXIN https://t.co/yVAdDPoOXl,FALSE,0,NA,23-02-2022 14:06,FALSE,NA,1.49649E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TheRELawyer_NYC,22,TRUE,FALSE,NA,NA
9856,"RT @B1llyTh2K3d: So far in this WHO conference, the general consensus is that 

1. Whole-virion

2. Mucosal immunity 

3. T-cell memory 

A…",FALSE,0,NA,23-02-2022 14:06,FALSE,NA,1.49649E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mikevaneijkele1,24,TRUE,FALSE,NA,NA
9857,RT @B1llyTh2K3d: At least they admit it. $OCGN #COVAXIN https://t.co/yVAdDPoOXl,FALSE,0,NA,23-02-2022 14:06,FALSE,NA,1.49649E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",dapper_hero,22,TRUE,FALSE,NA,NA
9858,"RT @BharatBiotech: Clocking 7.5crore dose administrations for 15-18 year age group, starting 3rd Jan 2022. 25% children in this group are f…",FALSE,0,NA,23-02-2022 14:06,FALSE,NA,1.49649E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KyleDreamboat,166,TRUE,FALSE,NA,NA
9859,"West delhi has at least 15359 new slots available between 23-02-22 &amp; 02-03-22.

Covishield:
Dose1- 18+/45+:2767/0
D… https://t.co/FvQqo3fSRD",FALSE,0,NA,23-02-2022 14:06,TRUE,NA,1.49649E+18,NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">Covidvax DEL</a>",CovidvaxDEL,0,FALSE,FALSE,NA,NA
9860,RT @B1llyTh2K3d: At least they admit it. $OCGN #COVAXIN https://t.co/yVAdDPoOXl,FALSE,0,NA,23-02-2022 14:05,FALSE,NA,1.49649E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Jessmaster88,22,TRUE,FALSE,NA,NA
9861,At least they admit it. $OCGN #COVAXIN https://t.co/yVAdDPoOXl,FALSE,97,NA,23-02-2022 14:05,FALSE,NA,1.49649E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",B1llyTh2K3d,22,FALSE,FALSE,NA,NA
9862,"RT @B1llyTh2K3d: So far in this WHO conference, the general consensus is that 

1. Whole-virion

2. Mucosal immunity 

3. T-cell memory 

A…",FALSE,0,NA,23-02-2022 14:04,FALSE,NA,1.49649E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Jessmaster88,24,TRUE,FALSE,NA,NA
9863,"RT @BharatBiotech: Clocking 7.5crore dose administrations for 15-18 year age group, starting 3rd Jan 2022. 25% children in this group are f…",FALSE,0,NA,23-02-2022 14:04,FALSE,NA,1.49649E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Matthew04769331,166,TRUE,FALSE,NA,NA
9864,"RT @B1llyTh2K3d: No sleep for the shorts. $OCGN 

#OCUGEN 
#VACCIGEN 
#COVAXIN 
#INCOVACC https://t.co/YiDC5QDexQ",FALSE,0,NA,23-02-2022 14:03,FALSE,NA,1.49649E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",dapper_hero,15,TRUE,FALSE,NA,NA
9865,"RT @B1llyTh2K3d: So far in this WHO conference, the general consensus is that 

1. Whole-virion

2. Mucosal immunity 

3. T-cell memory 

A…",FALSE,0,NA,23-02-2022 14:03,FALSE,NA,1.49649E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",dapper_hero,24,TRUE,FALSE,NA,NA
9866,"RT @B1llyTh2K3d: So far in this WHO conference, the general consensus is that 

1. Whole-virion

2. Mucosal immunity 

3. T-cell memory 

A…",FALSE,0,NA,23-02-2022 14:03,FALSE,NA,1.49649E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DanieleFant10,24,TRUE,FALSE,NA,NA
9867,"RT @B1llyTh2K3d: And finally, my favorite part about this offering: Shorts will double-down. 

They always do. It'll be the last time they…",FALSE,0,NA,23-02-2022 14:03,FALSE,NA,1.49649E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",dapper_hero,16,TRUE,FALSE,NA,NA
9868,"RT @B1llyTh2K3d: So far in this WHO conference, the general consensus is that 

1. Whole-virion

2. Mucosal immunity 

3. T-cell memory 

A…",FALSE,0,NA,23-02-2022 14:02,FALSE,NA,1.49649E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",begleydean9,24,TRUE,FALSE,NA,NA
9869,"RT @B1llyTh2K3d: So far in this WHO conference, the general consensus is that 

1. Whole-virion

2. Mucosal immunity 

3. T-cell memory 

A…",FALSE,0,NA,23-02-2022 14:01,FALSE,NA,1.49649E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kherfi360,24,TRUE,FALSE,NA,NA
9870,"RT @B1llyTh2K3d: So far in this WHO conference, the general consensus is that 

1. Whole-virion

2. Mucosal immunity 

3. T-cell memory 

A…",FALSE,0,NA,23-02-2022 14:01,FALSE,NA,1.49649E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",War10rTrad3r,24,TRUE,FALSE,NA,NA
9871,"So far in this WHO conference, the general consensus is that 

1. Whole-virion

2. Mucosal immunity 

3. T-cell mem… https://t.co/0dqYWKfb4i",FALSE,93,NA,23-02-2022 14:01,TRUE,NA,1.49649E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",B1llyTh2K3d,24,FALSE,FALSE,NA,NA
9872,"RT @mikalche: $OCGN Bill Gates applauds Indian vaccine manufacturers.  Gates said that the three vaccines—#Covaxin, Corbavex and Covishield…",FALSE,0,NA,23-02-2022 14:01,FALSE,NA,1.49649E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",dapper_hero,52,TRUE,FALSE,NA,NA
9873,RT @B1llyTh2K3d: Think they'll use this money to buy the rights to #INCOVACC from Bharat? or to expand global rights for #COVAXIN? $OCGN,FALSE,0,NA,23-02-2022 14:00,FALSE,NA,1.49649E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",dapper_hero,16,TRUE,FALSE,NA,NA
9874,"West delhi has at least 13405 new slots available between 23-02-22 &amp; 02-03-22.

Covishield:
Dose1- 18+/45+:2217/0
D… https://t.co/qGy1nnwnI6",FALSE,0,NA,23-02-2022 14:00,TRUE,NA,1.49649E+18,NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">Covidvax DEL</a>",CovidvaxDEL,0,FALSE,FALSE,NA,NA
9875,"RT @mikalche: $OCGN Bill Gates applauds Indian vaccine manufacturers.  Gates said that the three vaccines—#Covaxin, Corbavex and Covishield…",FALSE,0,NA,23-02-2022 14:00,FALSE,NA,1.49649E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RafaelEstacio5,52,TRUE,FALSE,NA,NA
9876,"@KellyPage123 I guess @NicholasFlorko doesn't talk to people?
does he not know of anyone who is immunocompromised w… https://t.co/qRgG4MOiXt",FALSE,3,KellyPage123,23-02-2022 14:00,TRUE,1.49628E+18,1.49648E+18,1.44761E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",DevinFauxCalf,0,FALSE,FALSE,NA,NA
9877,"RT @BharatBiotech: Clocking 7.5crore dose administrations for 15-18 year age group, starting 3rd Jan 2022. 25% children in this group are f…",FALSE,0,NA,23-02-2022 13:59,FALSE,NA,1.49648E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AS_2103,166,TRUE,FALSE,NA,NA
9878,"@TMCaTweetAway 
where can I get 2nd dose of Covaxin for under 18 citizens in/near 400605 !? Cowin portal doesn't sh… https://t.co/2PPIVRy61e",FALSE,0,TMCaTweetAway,23-02-2022 13:57,TRUE,NA,1.49648E+18,730504518,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AdyXadarsh,0,FALSE,FALSE,NA,NA
9879,@mikalche $OCGN  Many well run Successful companies have done additional offerings. Facebook being one of them. Thi… https://t.co/ls1zA8BPel,FALSE,28,mikalche,23-02-2022 13:55,TRUE,1.49647E+18,1.49648E+18,53097729,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Kenny80252099,5,FALSE,FALSE,NA,NA
9880,"RT @BharatBiotech: Clocking 7.5crore dose administrations for 15-18 year age group, starting 3rd Jan 2022. 25% children in this group are f…",FALSE,0,NA,23-02-2022 13:55,FALSE,NA,1.49648E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Balakrishna2404,166,TRUE,FALSE,NA,NA
9881,RT @B1llyTh2K3d: Think they'll use this money to buy the rights to #INCOVACC from Bharat? or to expand global rights for #COVAXIN? $OCGN,FALSE,0,NA,23-02-2022 13:55,FALSE,NA,1.49648E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TanyaWa19081027,16,TRUE,FALSE,NA,NA
9882,"RT @B1llyTh2K3d: And finally, my favorite part about this offering: Shorts will double-down. 

They always do. It'll be the last time they…",FALSE,0,NA,23-02-2022 13:55,FALSE,NA,1.49648E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",byungsoo_park,16,TRUE,FALSE,NA,NA
9883,"RT @BharatBiotech: Clocking 7.5crore dose administrations for 15-18 year age group, starting 3rd Jan 2022. 25% children in this group are f…",FALSE,0,NA,23-02-2022 13:55,FALSE,NA,1.49648E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Alekhya_Datta,166,TRUE,FALSE,NA,NA
9884,"RT @BharatBiotech: Clocking 7.5crore dose administrations for 15-18 year age group, starting 3rd Jan 2022. 25% children in this group are f…",FALSE,0,NA,23-02-2022 13:53,FALSE,NA,1.49648E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mi73162229,166,TRUE,FALSE,NA,NA
9885,"@B1llyTh2K3d @mikalche New job offer posted for Senior/Executive Director Vaccines Sales 
https://t.co/jlAych89CJ
B… https://t.co/gkC7FVhi3D",FALSE,2,DrMattL1980,23-02-2022 13:52,TRUE,1.49631E+18,1.49648E+18,1.42767E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",DrMattL1980,0,FALSE,FALSE,NA,NA
9886,"RT @mikalche: $OCGN Bill Gates applauds Indian vaccine manufacturers.  Gates said that the three vaccines—#Covaxin, Corbavex and Covishield…",FALSE,0,NA,23-02-2022 13:51,FALSE,NA,1.49648E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",byungsoo_park,52,TRUE,FALSE,NA,NA
9887,"@B1llyTh2K3d Mam we don’t give a fuck about you either, just stick to covaxin mmmkaaay?",FALSE,0,B1llyTh2K3d,23-02-2022 13:51,FALSE,1.49646E+18,1.49648E+18,1.45636E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",tkadet,0,FALSE,FALSE,NA,NA
9888,"RT @BharatBiotech: Clocking 7.5crore dose administrations for 15-18 year age group, starting 3rd Jan 2022. 25% children in this group are f…",FALSE,0,NA,23-02-2022 13:51,FALSE,NA,1.49648E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",naik_vinayak,166,TRUE,FALSE,NA,NA
9889,"@pleinairshow @B1llyTh2K3d I’m a fan of the word domination, let’s combine the two - Global Domination. $OCGN #COVAXIN #Covaxin4Kids",FALSE,3,pleinairshow,23-02-2022 13:48,FALSE,1.49648E+18,1.49648E+18,1.45025E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Nii_Anue_Q,0,FALSE,FALSE,NA,NA
9890,$OCGN this stock is crazy but I want a jab or two of covaxin here in the US - also for my friends and family <U+261D>,FALSE,0,NA,23-02-2022 13:47,FALSE,NA,1.49648E+18,NA,"<a href=""https://github.com/siddhu225/"" rel=""nofollow"">twitter-kafka-stream</a>",SaiSiddardha11,0,FALSE,FALSE,NA,NA
9891,"RT @BharatBiotech: Clocking 7.5crore dose administrations for 15-18 year age group, starting 3rd Jan 2022. 25% children in this group are f…",FALSE,0,NA,23-02-2022 13:45,FALSE,NA,1.49648E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",monty_chadha,166,TRUE,FALSE,NA,NA
9892,"@jamie_love @megtirrell Thanks for referring to the vaccine from India, #COVAXIN",FALSE,1,jamie_love,23-02-2022 13:45,FALSE,1.49647E+18,1.49648E+18,15211869,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TYBUTATOO,0,FALSE,FALSE,NA,NA
9893,"RT @BharatBiotech: Clocking 7.5crore dose administrations for 15-18 year age group, starting 3rd Jan 2022. 25% children in this group are f…",FALSE,0,NA,23-02-2022 13:45,FALSE,NA,1.49648E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",lifeofsurya,166,TRUE,FALSE,NA,NA
9894,RT @Popeyeseye1: The vaccine companies pay us hundreds of millions of dollars a year to hire and keep reviewers to approve their products….…,FALSE,0,NA,23-02-2022 13:44,FALSE,NA,1.49648E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Nuigilan,143,TRUE,FALSE,NA,NA
9895,"RT @BharatBiotech: Clocking 7.5crore dose administrations for 15-18 year age group, starting 3rd Jan 2022. 25% children in this group are f…",FALSE,0,NA,23-02-2022 13:44,FALSE,NA,1.49648E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mundra08,166,TRUE,FALSE,NA,NA
9896,"RT @BharatBiotech: Clocking 7.5crore dose administrations for 15-18 year age group, starting 3rd Jan 2022. 25% children in this group are f…",FALSE,0,NA,23-02-2022 13:43,FALSE,NA,1.49648E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MERICTrend,166,TRUE,FALSE,NA,NA
9897,"RT @BharatBiotech: Clocking 7.5crore dose administrations for 15-18 year age group, starting 3rd Jan 2022. 25% children in this group are f…",FALSE,0,NA,23-02-2022 13:42,FALSE,NA,1.49648E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Nitendradd,166,TRUE,FALSE,NA,NA
9898,"RT @Danilo95003066: KNOW YOUR VACCINE

#COVAXIN® trials were conducted in children 2-18 years of age.

Does #Moderna or #Pfizer have equiva…",FALSE,0,NA,23-02-2022 13:42,FALSE,NA,1.49648E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",hottoddyo,6,TRUE,FALSE,NA,NA
9899,RT @PhilSmi50602350: Catchup with this ppl!! Pfizer data……  #COVAXIN #covaxin4kids #covaxinforkids,FALSE,0,NA,23-02-2022 13:41,FALSE,NA,1.49648E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",EyeDrTayson,4,TRUE,FALSE,NA,NA
9900,"@megtirrell Novavax..?? How about #COVAXIN!! EUA was filed 11/5/21- still waiting. Most likely the safest, most effective vax in the world!",FALSE,0,megtirrell,23-02-2022 13:41,FALSE,1.49646E+18,1.49648E+18,47678782,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TYBUTATOO,0,FALSE,FALSE,NA,NA
9901,RT @SeanOCo35477166: @Ocugen Mark your calendars for what??? So we can be woefully underwhelmed by you guys once again?? Lol. You still hav…,FALSE,0,NA,23-02-2022 13:39,FALSE,NA,1.49648E+18,NA,"<a href=""https://google.sg"" rel=""nofollow"">hbot70946067</a>",hbot70946067,1,TRUE,FALSE,NA,NA
9902,"BANGALORE: 83 slots found for age 18+!
Feb 23, 2022: 11 slots found in pincode 562110 at 4 centers
Feb 23, 2022: 2… https://t.co/TSfUXniCge",FALSE,0,NA,23-02-2022 13:39,TRUE,NA,1.49648E+18,NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">India Covid Vaccine Bot</a>",india_vac,0,FALSE,FALSE,NA,NA
9903,"RT @BharatBiotech: Clocking 7.5crore dose administrations for 15-18 year age group, starting 3rd Jan 2022. 25% children in this group are f…",FALSE,0,NA,23-02-2022 13:38,FALSE,NA,1.49648E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",COVAXIN8US,166,TRUE,FALSE,NA,NA
9904,"RT @mikalche: $OCGN Bill Gates applauds Indian vaccine manufacturers.  Gates said that the three vaccines—#Covaxin, Corbavex and Covishield…",FALSE,0,NA,23-02-2022 13:38,FALSE,NA,1.49648E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Gustavo74001799,52,TRUE,FALSE,NA,NA
9905,"RT @BharatBiotech: Clocking 7.5crore dose administrations for 15-18 year age group, starting 3rd Jan 2022. 25% children in this group are f…",FALSE,0,NA,23-02-2022 13:37,FALSE,NA,1.49648E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RavirainaRr,166,TRUE,FALSE,NA,NA
9906,$OCGN cdc hides data due to vaccine hesitancy should tell you all you need to know about mRNA …Covaxin is the alter… https://t.co/Ypf2W9FA4D,FALSE,1,NA,23-02-2022 13:36,TRUE,NA,1.49648E+18,NA,"<a href=""https://github.com/vikasbhadoria69"" rel=""nofollow"">VikasProgrammingTwitterApp</a>",VikasBhadoria10,0,FALSE,FALSE,NA,NA
9907,"RT @mikalche: $OCGN Bill Gates applauds Indian vaccine manufacturers.  Gates said that the three vaccines—#Covaxin, Corbavex and Covishield…",FALSE,0,NA,23-02-2022 13:35,FALSE,NA,1.49648E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Aleforevergain,52,TRUE,FALSE,NA,NA
9908,@Ocugen Mark your calendars for what??? So we can be woefully underwhelmed by you guys once again?? Lol. You still… https://t.co/7osTA7R2MJ,FALSE,5,Ocugen,23-02-2022 13:35,TRUE,1.49481E+18,1.49648E+18,8.76589E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SeanOCo35477166,1,FALSE,FALSE,NA,NA
